31.72223, 4039, (-0.805, 0.000, -0.016)
31.72802, 4040, (-0.805, 0.000, -0.016)
31.73391, 4041, (-0.805, 0.000, -0.016)
31.73923, 4042, (-0.805, 0.000, -0.016)
31.7452, 4043, (-0.805, 0.000, -0.016)
31.75103, 4044, (-0.805, 0.000, -0.016)
31.75648, 4045, (-0.805, 0.000, -0.016)
31.76251, 4046, (-0.805, 0.000, -0.016)
31.76917, 4047, (-0.805, 0.000, -0.016)
31.77543, 4048, (-0.805, 0.000, -0.016)
31.78114, 4049, (-0.805, 0.000, -0.016)
31.78665, 4050, (-0.805, 0.000, -0.016)
31.79244, 4051, (-0.805, 0.000, -0.016)
31.79802, 4052, (-0.805, 0.000, -0.016)
31.80521, 4053, (-0.805, 0.000, -0.016)
31.81237, 4054, (-0.805, 0.000, -0.016)
31.82039, 4055, (-0.805, 0.000, -0.016)
31.82801, 4056, (-0.805, 0.000, -0.016)
31.83513, 4057, (-0.805, 0.000, -0.016)
31.84148, 4058, (-0.805, 0.000, -0.016)
31.8472, 4059, (-0.805, 0.000, -0.016)
31.85373, 4060, (-0.805, 0.000, -0.016)
31.86058, 4061, (-0.805, 0.000, -0.016)
31.86798, 4062, (-0.805, 0.000, -0.016)
31.87444, 4063, (-0.805, 0.000, -0.016)
31.88112, 4064, (-0.805, 0.000, -0.016)
31.88713, 4065, (-0.805, 0.000, -0.016)
31.89436, 4066, (-0.805, 0.000, -0.016)
31.90096, 4067, (-0.805, 0.000, -0.016)
31.90692, 4068, (-0.805, 0.000, -0.016)
31.91326, 4069, (-0.805, 0.000, -0.016)
31.9198, 4070, (-0.805, 0.000, -0.016)
31.92559, 4071, (-0.805, 0.000, -0.016)
31.93194, 4072, (-0.805, 0.000, -0.016)
31.93829, 4073, (-0.805, 0.000, -0.016)
31.94387, 4074, (-0.805, 0.000, -0.016)
31.95049, 4075, (-0.805, 0.000, -0.016)
31.95685, 4076, (-0.805, 0.000, -0.016)
31.96286, 4077, (-0.805, 0.000, -0.016)
31.96941, 4078, (-0.805, 0.000, -0.016)
31.97599, 4079, (-0.805, 0.000, -0.016)
31.98405, 4080, (-0.805, 0.000, -0.016)
31.99073, 4081, (-0.805, 0.000, -0.016)
31.9964, 4082, (-0.805, 0.000, -0.016)
32.00283, 4083, (-0.805, 0.000, -0.016)
32.00953, 4084, (-0.805, 0.000, -0.016)
32.01522, 4085, (-0.805, 0.000, -0.016)
32.02064, 4086, (-0.805, 0.000, -0.016)
32.02628, 4087, (-0.805, 0.000, -0.016)
32.0336, 4088, (-0.805, 0.000, -0.016)
32.04132, 4089, (-0.805, 0.000, -0.016)
32.04906, 4090, (-0.805, 0.000, -0.016)
32.05661, 4091, (-0.805, 0.000, -0.016)
32.0638, 4092, (-0.805, 0.000, -0.016)
32.0708, 4093, (-0.805, 0.000, -0.016)
32.07718, 4094, (-0.805, 0.000, -0.016)
32.0835, 4095, (-0.805, 0.000, -0.016)
32.0896, 4096, (-0.805, 0.000, -0.016)
32.09589, 4097, (-0.805, 0.000, -0.016)
32.10249, 4098, (-0.805, 0.000, -0.016)
32.10921, 4099, (-0.805, 0.000, -0.016)
32.11664, 4100, (-0.805, 0.000, -0.016)
32.12276, 4101, (-0.805, 0.000, -0.016)
32.12831, 4102, (-0.805, 0.000, -0.016)
32.134, 4103, (-0.805, 0.000, -0.016)
32.13969, 4104, (-0.805, 0.000, -0.016)
32.14502, 4105, (-0.805, 0.000, -0.016)
32.15071, 4106, (-0.805, 0.000, -0.016)
32.1564, 4107, (-0.805, 0.000, -0.016)
32.16185, 4108, (-0.805, 0.000, -0.016)
32.16813, 4109, (-0.805, 0.000, -0.016)
32.17494, 4110, (-0.805, 0.000, -0.016)
32.1814, 4111, (-0.805, 0.000, -0.016)
32.18864, 4112, (-0.805, 0.000, -0.016)
32.19628, 4113, (-0.805, 0.000, -0.016)
32.20361, 4114, (-0.805, 0.000, -0.016)
32.21009, 4115, (-0.805, 0.000, -0.016)
32.21711, 4116, (-0.805, 0.000, -0.016)
32.22438, 4117, (-0.805, 0.000, -0.016)
32.23133, 4118, (-0.805, 0.000, -0.016)
32.2385, 4119, (-0.805, 0.000, -0.016)
32.24497, 4120, (-0.805, 0.000, -0.016)
32.25074, 4121, (-0.805, 0.000, -0.016)
32.25627, 4122, (-0.805, 0.000, -0.016)
32.26205, 4123, (-0.805, 0.000, -0.016)
32.26764, 4124, (-0.805, 0.000, -0.016)
32.27362, 4125, (-0.805, 0.000, -0.016)
32.28012, 4126, (-0.805, 0.000, -0.016)
32.28592, 4127, (-0.805, 0.000, -0.016)
32.29195, 4128, (-0.805, 0.000, -0.016)
32.29841, 4129, (-0.805, 0.000, -0.016)
32.30472, 4130, (-0.805, 0.000, -0.016)
32.3101, 4131, (-0.805, 0.000, -0.016)
32.31612, 4132, (-0.805, 0.000, -0.016)
32.32219, 4133, (-0.805, 0.000, -0.016)
32.32856, 4134, (-0.805, 0.000, -0.016)
32.33556, 4135, (-0.805, 0.000, -0.016)
32.34329, 4136, (-0.805, 0.000, -0.016)
32.35085, 4137, (-0.805, 0.000, -0.016)
32.35734, 4138, (-0.805, 0.000, -0.016)
32.36351, 4139, (-0.805, 0.000, -0.016)
32.36963, 4140, (-0.805, 0.000, -0.016)
32.37548, 4141, (-0.805, 0.000, -0.016)
32.38142, 4142, (-0.805, 0.000, -0.016)
32.38703, 4143, (-0.805, 0.000, -0.016)
32.39263, 4144, (-0.805, 0.000, -0.016)
32.39964, 4145, (-0.805, 0.000, -0.016)
32.40737, 4146, (-0.805, 0.000, -0.016)
32.41374, 4147, (-0.805, 0.000, -0.016)
32.41979, 4148, (-0.805, 0.000, -0.016)
32.42732, 4149, (-0.805, 0.000, -0.016)
32.43418, 4150, (-0.805, 0.000, -0.016)
32.44081, 4151, (-0.805, 0.000, -0.016)
32.44799, 4152, (-0.805, 0.000, -0.016)
32.45481, 4153, (-0.805, 0.000, -0.016)
32.46208, 4154, (-0.805, 0.000, -0.016)
32.46955, 4155, (-0.805, 0.000, -0.016)
32.47613, 4156, (-0.805, 0.000, -0.016)
32.48256, 4157, (-0.805, 0.000, -0.016)
32.48793, 4158, (-0.805, 0.000, -0.016)
32.49345, 4159, (-0.805, 0.000, -0.016)
32.50008, 4160, (-0.805, 0.000, -0.016)
32.50665, 4161, (-0.805, 0.000, -0.016)
32.51429, 4162, (-0.805, 0.000, -0.016)
32.52041, 4163, (-0.805, 0.000, -0.016)
32.52716, 4164, (-0.805, 0.000, -0.016)
32.53369, 4165, (-0.805, 0.000, -0.016)
32.54011, 4166, (-0.805, 0.000, -0.016)
32.54778, 4167, (-0.805, 0.000, -0.016)
32.55455, 4168, (-0.805, 0.000, -0.016)
32.5616, 4169, (-0.805, 0.000, -0.016)
32.5685, 4170, (-0.805, 0.000, -0.016)
32.57418, 4171, (-0.805, 0.000, -0.016)
32.58085, 4172, (-0.805, 0.000, -0.016)
32.58692, 4173, (-0.805, 0.000, -0.016)
32.59277, 4174, (-0.805, 0.000, -0.016)
32.59824, 4175, (-0.805, 0.000, -0.016)
32.60367, 4176, (-0.805, 0.000, -0.016)
32.60933, 4177, (-0.805, 0.000, -0.016)
32.61516, 4178, (-0.805, 0.000, -0.016)
32.62107, 4179, (-0.805, 0.000, -0.016)
32.62742, 4180, (-0.805, 0.000, -0.016)
32.63406, 4181, (-0.805, 0.000, -0.016)
32.64104, 4182, (-0.805, 0.000, -0.016)
32.64735, 4183, (-0.805, 0.000, -0.016)
32.65322, 4184, (-0.805, 0.000, -0.016)
32.65951, 4185, (-0.805, 0.000, -0.016)
32.66529, 4186, (-0.805, 0.000, -0.016)
32.67073, 4187, (-0.805, 0.000, -0.016)
32.67643, 4188, (-0.805, 0.000, -0.016)
32.68209, 4189, (-0.805, 0.000, -0.016)
32.68736, 4190, (-0.805, 0.000, -0.016)
32.69293, 4191, (-0.805, 0.000, -0.016)
32.69874, 4192, (-0.805, 0.000, -0.016)
32.70411, 4193, (-0.805, 0.000, -0.016)
32.71029, 4194, (-0.805, 0.000, -0.016)
32.71713, 4195, (-0.805, 0.000, -0.016)
32.72381, 4196, (-0.805, 0.000, -0.016)
32.7309, 4197, (-0.805, 0.000, -0.016)
32.73867, 4198, (-0.805, 0.000, -0.016)
32.74547, 4199, (-0.805, 0.000, -0.016)
32.75229, 4200, (-0.805, 0.000, -0.016)
32.75866, 4201, (-0.805, 0.000, -0.016)
32.76563, 4202, (-0.805, 0.000, -0.016)
32.7729, 4203, (-0.805, 0.000, -0.016)
32.77846, 4204, (-0.805, 0.000, -0.016)
32.78414, 4205, (-0.805, 0.000, -0.016)
32.78956, 4206, (-0.805, 0.000, -0.016)
32.79547, 4207, (-0.805, 0.000, -0.016)
32.80206, 4208, (-0.805, 0.000, -0.016)
32.80813, 4209, (-0.805, 0.000, -0.016)
32.81553, 4210, (-0.805, 0.000, -0.016)
32.8226, 4211, (-0.805, 0.000, -0.016)
32.82858, 4212, (-0.805, 0.000, -0.016)
32.83444, 4213, (-0.805, 0.000, -0.016)
32.84093, 4214, (-0.805, 0.000, -0.016)
32.84773, 4215, (-0.805, 0.000, -0.016)
32.85427, 4216, (-0.805, 0.000, -0.016)
32.85998, 4217, (-0.805, 0.000, -0.016)
