45.08992, 5757, (-1.910, 0.000, 0.478)
45.10072, 5758, (-1.910, 0.000, 0.490)
45.11334, 5759, (-1.910, 0.000, 0.490)
45.12071, 5760, (-1.910, 0.000, 0.490)
45.12896, 5761, (-1.910, 0.000, 0.490)
45.13541, 5762, (-1.910, 0.000, 0.490)
45.14315, 5763, (-1.910, 0.000, 0.490)
45.15063, 5764, (-1.910, 0.000, 0.490)
45.16244, 5765, (-1.910, 0.000, 0.501)
45.17405, 5766, (-1.910, 0.000, 0.501)
45.18131, 5767, (-1.910, 0.000, 0.501)
45.18777, 5768, (-1.910, 0.000, 0.501)
45.19604, 5769, (-1.910, 0.000, 0.501)
45.20322, 5770, (-1.910, 0.000, 0.501)
45.21518, 5771, (-1.910, 0.000, 0.490)
45.23135, 5772, (-1.910, 0.000, 0.501)
45.24449, 5773, (-1.910, 0.000, 0.501)
45.2516, 5774, (-1.910, 0.000, 0.501)
45.25883, 5775, (-1.910, 0.000, 0.501)
45.26677, 5776, (-1.910, 0.000, 0.501)
45.27641, 5777, (-1.910, 0.000, 0.501)
45.28303, 5778, (-1.910, 0.000, 0.501)
45.2904, 5779, (-1.910, 0.000, 0.501)
45.30168, 5780, (-1.910, 0.000, 0.513)
45.31456, 5781, (-1.910, 0.000, 0.513)
45.32151, 5782, (-1.910, 0.000, 0.513)
45.33366, 5783, (-1.910, 0.000, 0.525)
45.34788, 5784, (-1.910, 0.000, 0.525)
45.3552, 5785, (-1.910, 0.000, 0.525)
45.36364, 5786, (-1.910, 0.000, 0.525)
45.37334, 5787, (-1.910, 0.000, 0.513)
45.3846, 5788, (-1.910, 0.000, 0.513)
45.39033, 5789, (-1.910, 0.000, 0.513)
45.40077, 5790, (-1.910, 0.000, 0.525)
45.41169, 5791, (-1.910, 0.000, 0.525)
45.4186, 5792, (-1.910, 0.000, 0.525)
45.42509, 5793, (-1.910, 0.000, 0.525)
45.43295, 5794, (-1.910, 0.000, 0.525)
45.44019, 5795, (-1.910, 0.000, 0.525)
45.44636, 5796, (-1.910, 0.000, 0.525)
45.45192, 5797, (-1.910, 0.000, 0.525)
45.45884, 5798, (-1.910, 0.000, 0.525)
45.46659, 5799, (-1.910, 0.000, 0.525)
45.47434, 5800, (-1.910, 0.000, 0.525)
45.48272, 5801, (-1.910, 0.000, 0.525)
45.49061, 5802, (-1.910, 0.000, 0.525)
45.49839, 5803, (-1.910, 0.000, 0.525)
45.50883, 5804, (-1.910, 0.000, 0.537)
45.52166, 5805, (-1.910, 0.000, 0.537)
45.52925, 5806, (-1.910, 0.000, 0.537)
45.53589, 5807, (-1.910, 0.000, 0.537)
45.54435, 5808, (-1.910, 0.000, 0.537)
45.55114, 5809, (-1.910, 0.000, 0.537)
45.55901, 5810, (-1.910, 0.000, 0.537)
45.56995, 5811, (-1.910, 0.000, 0.549)
45.58173, 5812, (-1.910, 0.000, 0.549)
45.58792, 5813, (-1.910, 0.000, 0.549)
45.59441, 5814, (-1.910, 0.000, 0.549)
45.59974, 5815, (-1.910, 0.000, 0.549)
45.60541, 5816, (-1.910, 0.000, 0.549)
45.61508, 5817, (-1.910, 0.000, 0.561)
45.62449, 5818, (-1.910, 0.000, 0.561)
45.63009, 5819, (-1.910, 0.000, 0.561)
45.63557, 5820, (-1.910, 0.000, 0.561)
45.64157, 5821, (-1.910, 0.000, 0.561)
45.64866, 5822, (-1.910, 0.000, 0.561)
45.65503, 5823, (-1.910, 0.000, 0.561)
45.66131, 5824, (-1.910, 0.000, 0.561)
45.66668, 5825, (-1.910, 0.000, 0.561)
45.67223, 5826, (-1.910, 0.000, 0.561)
45.67802, 5827, (-1.910, 0.000, 0.561)
45.68388, 5828, (-1.910, 0.000, 0.561)
45.68982, 5829, (-1.910, 0.000, 0.561)
45.69781, 5830, (-1.910, 0.000, 0.561)
45.7071, 5831, (-1.910, 0.000, 0.561)
45.71467, 5832, (-1.910, 0.000, 0.561)
45.73316, 5833, (-1.910, 0.000, 0.574)
45.74705, 5834, (-1.910, 0.000, 0.574)
45.75385, 5835, (-1.910, 0.000, 0.574)
45.7621, 5836, (-1.910, 0.000, 0.574)
45.76926, 5837, (-1.910, 0.000, 0.574)
45.77773, 5838, (-1.910, 0.000, 0.574)
45.78502, 5839, (-1.910, 0.000, 0.574)
45.79276, 5840, (-1.910, 0.000, 0.574)
45.79905, 5841, (-1.910, 0.000, 0.574)
45.80663, 5842, (-1.910, 0.000, 0.574)
45.81433, 5843, (-1.910, 0.000, 0.574)
45.82208, 5844, (-1.910, 0.000, 0.574)
45.83037, 5845, (-1.910, 0.000, 0.574)
45.83754, 5846, (-1.910, 0.000, 0.574)
45.84547, 5847, (-1.910, 0.000, 0.574)
45.85216, 5848, (-1.910, 0.000, 0.574)
45.85899, 5849, (-1.910, 0.000, 0.574)
45.86653, 5850, (-1.910, 0.000, 0.574)
45.87354, 5851, (-1.910, 0.000, 0.574)
45.88099, 5852, (-1.910, 0.000, 0.574)
45.88903, 5853, (-1.910, 0.000, 0.574)
45.897, 5854, (-1.910, 0.000, 0.574)
45.90368, 5855, (-1.910, 0.000, 0.574)
45.91091, 5856, (-1.910, 0.000, 0.574)
45.91804, 5857, (-1.910, 0.000, 0.574)
45.92574, 5858, (-1.910, 0.000, 0.574)
45.93287, 5859, (-1.910, 0.000, 0.574)
45.93938, 5860, (-1.910, 0.000, 0.574)
45.94757, 5861, (-1.910, 0.000, 0.574)
45.9551, 5862, (-1.910, 0.000, 0.574)
45.96235, 5863, (-1.910, 0.000, 0.574)
45.96933, 5864, (-1.910, 0.000, 0.574)
45.97608, 5865, (-1.910, 0.000, 0.574)
45.98241, 5866, (-1.910, 0.000, 0.574)
45.98883, 5867, (-1.910, 0.000, 0.574)
45.9957, 5868, (-1.910, 0.000, 0.574)
46.00261, 5869, (-1.910, 0.000, 0.574)
46.01138, 5870, (-1.910, 0.000, 0.574)
46.01817, 5871, (-1.910, 0.000, 0.574)
46.02663, 5872, (-1.910, 0.000, 0.574)
46.03355, 5873, (-1.910, 0.000, 0.574)
46.0392, 5874, (-1.910, 0.000, 0.574)
46.04483, 5875, (-1.910, 0.000, 0.574)
46.05056, 5876, (-1.910, 0.000, 0.574)
46.05642, 5877, (-1.910, 0.000, 0.574)
46.06227, 5878, (-1.910, 0.000, 0.574)
46.06805, 5879, (-1.910, 0.000, 0.574)
46.07377, 5880, (-1.910, 0.000, 0.574)
46.0816, 5881, (-1.910, 0.000, 0.574)
46.08974, 5882, (-1.910, 0.000, 0.574)
46.09847, 5883, (-1.910, 0.000, 0.574)
46.10566, 5884, (-1.910, 0.000, 0.574)
46.11349, 5885, (-1.910, 0.000, 0.574)
46.12081, 5886, (-1.910, 0.000, 0.574)
46.1287, 5887, (-1.910, 0.000, 0.574)
46.1361, 5888, (-1.910, 0.000, 0.574)
46.14402, 5889, (-1.910, 0.000, 0.574)
46.15113, 5890, (-1.910, 0.000, 0.574)
46.15934, 5891, (-1.910, 0.000, 0.574)
46.16661, 5892, (-1.910, 0.000, 0.574)
46.17316, 5893, (-1.910, 0.000, 0.574)
46.17965, 5894, (-1.910, 0.000, 0.574)
46.18615, 5895, (-1.910, 0.000, 0.574)
46.19286, 5896, (-1.910, 0.000, 0.574)
46.19931, 5897, (-1.910, 0.000, 0.574)
46.2062, 5898, (-1.910, 0.000, 0.574)
