30.78832, 4100, (-1.598, 0.000, -0.687)
30.79617, 4101, (-1.598, 0.000, -0.687)
30.8035, 4102, (-1.598, 0.000, -0.687)
30.81108, 4103, (-1.598, 0.000, -0.687)
30.8226, 4104, (-1.598, 0.000, -0.687)
30.84263, 4105, (-1.598, 0.000, -0.683)
30.85977, 4106, (-1.598, 0.000, -0.676)
30.8758, 4107, (-1.598, 0.000, -0.663)
30.89124, 4108, (-1.598, 0.000, -0.651)
30.90948, 4109, (-1.598, 0.000, -0.642)
30.9254, 4110, (-1.598, 0.000, -0.639)
30.94209, 4111, (-1.598, 0.000, -0.637)
30.95945, 4112, (-1.598, 0.000, -0.634)
30.97796, 4113, (-1.598, 0.000, -0.631)
30.99379, 4114, (-1.598, 0.000, -0.629)
31.00975, 4115, (-1.598, 0.000, -0.627)
31.0274, 4116, (-1.598, 0.000, -0.626)
31.04636, 4117, (-1.598, 0.000, -0.625)
31.06178, 4118, (-1.598, 0.000, -0.625)
31.08618, 4119, (-1.598, 0.000, -0.624)
31.09851, 4120, (-1.598, 0.000, -0.624)
31.10585, 4121, (-1.598, 0.000, -0.624)
31.1132, 4122, (-1.598, 0.000, -0.624)
31.12315, 4123, (-1.598, 0.000, -0.624)
31.1357, 4124, (-1.598, 0.000, -0.624)
31.1429, 4125, (-1.598, 0.000, -0.624)
31.15125, 4126, (-1.598, 0.000, -0.624)
31.15831, 4127, (-1.598, 0.000, -0.624)
31.16651, 4128, (-1.598, 0.000, -0.624)
31.17692, 4129, (-1.598, 0.000, -0.624)
31.1948, 4130, (-1.598, 0.000, -0.623)
31.20732, 4131, (-1.598, 0.000, -0.623)
31.22118, 4132, (-1.598, 0.000, -0.623)
31.23764, 4133, (-1.598, 0.000, -0.622)
31.25392, 4134, (-1.598, 0.000, -0.621)
31.27034, 4135, (-1.598, 0.000, -0.619)
31.2891, 4136, (-1.598, 0.000, -0.618)
31.30544, 4137, (-1.598, 0.000, -0.617)
31.32199, 4138, (-1.598, 0.000, -0.616)
31.34179, 4139, (-1.598, 0.000, -0.615)
31.35853, 4140, (-1.598, 0.000, -0.613)
31.37557, 4141, (-1.598, 0.000, -0.611)
31.39141, 4142, (-1.598, 0.000, -0.609)
31.41016, 4143, (-1.598, 0.000, -0.606)
31.42741, 4144, (-1.598, 0.000, -0.605)
31.44432, 4145, (-1.598, 0.000, -0.603)
31.46431, 4146, (-1.598, 0.000, -0.602)
31.48097, 4147, (-1.598, 0.000, -0.601)
31.49789, 4148, (-1.598, 0.000, -0.601)
31.5108, 4149, (-1.598, 0.000, -0.601)
31.51899, 4150, (-1.598, 0.000, -0.601)
31.52635, 4151, (-1.598, 0.000, -0.601)
31.53317, 4152, (-1.598, 0.000, -0.601)
31.53984, 4153, (-1.598, 0.000, -0.601)
31.54756, 4154, (-1.598, 0.000, -0.601)
31.55497, 4155, (-1.598, 0.000, -0.601)
31.56216, 4156, (-1.598, 0.000, -0.601)
31.57022, 4157, (-1.598, 0.000, -0.601)
31.57828, 4158, (-1.598, 0.000, -0.601)
31.58652, 4159, (-1.598, 0.000, -0.601)
31.59365, 4160, (-1.598, 0.000, -0.601)
31.60148, 4161, (-1.598, 0.000, -0.601)
31.60862, 4162, (-1.598, 0.000, -0.601)
31.61666, 4163, (-1.598, 0.000, -0.601)
31.62339, 4164, (-1.598, 0.000, -0.601)
31.62917, 4165, (-1.598, 0.000, -0.601)
31.63561, 4166, (-1.598, 0.000, -0.601)
31.64162, 4167, (-1.598, 0.000, -0.601)
31.64859, 4168, (-1.598, 0.000, -0.601)
31.65528, 4169, (-1.598, 0.000, -0.601)
31.66409, 4170, (-1.598, 0.000, -0.601)
31.67089, 4171, (-1.598, 0.000, -0.601)
31.67705, 4172, (-1.598, 0.000, -0.601)
31.68398, 4173, (-1.598, 0.000, -0.601)
31.69086, 4174, (-1.598, 0.000, -0.601)
31.69831, 4175, (-1.598, 0.000, -0.601)
31.70466, 4176, (-1.598, 0.000, -0.601)
31.71034, 4177, (-1.598, 0.000, -0.601)
31.71772, 4178, (-1.598, 0.000, -0.601)
31.72434, 4179, (-1.598, 0.000, -0.601)
31.73044, 4180, (-1.598, 0.000, -0.601)
31.73677, 4181, (-1.598, 0.000, -0.601)
31.74391, 4182, (-1.598, 0.000, -0.601)
