54.61665, 6970, (-0.813, 0.000, -0.268)
54.62455, 6971, (-0.813, 0.000, -0.268)
54.63126, 6972, (-0.813, 0.000, -0.268)
54.63776, 6973, (-0.813, 0.000, -0.268)
54.64638, 6974, (-0.813, 0.000, -0.268)
54.65316, 6975, (-0.813, 0.000, -0.268)
54.66073, 6976, (-0.813, 0.000, -0.268)
54.66798, 6977, (-0.813, 0.000, -0.268)
54.67662, 6978, (-0.813, 0.000, -0.268)
54.68347, 6979, (-0.813, 0.000, -0.268)
54.69116, 6980, (-0.813, 0.000, -0.268)
54.69767, 6981, (-0.813, 0.000, -0.268)
54.70492, 6982, (-0.813, 0.000, -0.268)
54.71237, 6983, (-0.813, 0.000, -0.268)
54.71919, 6984, (-0.813, 0.000, -0.268)
54.7265, 6985, (-0.813, 0.000, -0.268)
54.73295, 6986, (-0.813, 0.000, -0.268)
54.74037, 6987, (-0.813, 0.000, -0.268)
54.74764, 6988, (-0.813, 0.000, -0.268)
54.75486, 6989, (-0.813, 0.000, -0.268)
54.76207, 6990, (-0.813, 0.000, -0.268)
54.77015, 6991, (-0.813, 0.000, -0.268)
54.77751, 6992, (-0.813, 0.000, -0.268)
54.78531, 6993, (-0.813, 0.000, -0.268)
54.79367, 6994, (-0.813, 0.000, -0.268)
54.80097, 6995, (-0.813, 0.000, -0.268)
54.80925, 6996, (-0.813, 0.000, -0.268)
54.81701, 6997, (-0.813, 0.000, -0.268)
54.825, 6998, (-0.813, 0.000, -0.268)
54.83227, 6999, (-0.813, 0.000, -0.268)
54.83994, 7000, (-0.813, 0.000, -0.268)
54.84783, 7001, (-0.813, 0.000, -0.268)
54.85498, 7002, (-0.813, 0.000, -0.268)
54.86281, 7003, (-0.813, 0.000, -0.268)
54.87096, 7004, (-0.813, 0.000, -0.268)
54.87845, 7005, (-0.813, 0.000, -0.268)
54.88624, 7006, (-0.813, 0.000, -0.268)
54.89412, 7007, (-0.813, 0.000, -0.268)
54.90306, 7008, (-0.813, 0.000, -0.268)
54.91051, 7009, (-0.813, 0.000, -0.268)
54.91792, 7010, (-0.813, 0.000, -0.268)
54.92516, 7011, (-0.813, 0.000, -0.268)
54.93291, 7012, (-0.813, 0.000, -0.268)
54.9403, 7013, (-0.813, 0.000, -0.268)
54.94759, 7014, (-0.813, 0.000, -0.268)
54.95507, 7015, (-0.813, 0.000, -0.268)
54.96278, 7016, (-0.813, 0.000, -0.268)
54.97002, 7017, (-0.813, 0.000, -0.268)
54.978, 7018, (-0.813, 0.000, -0.268)
54.98574, 7019, (-0.813, 0.000, -0.268)
54.99431, 7020, (-0.813, 0.000, -0.268)
55.00195, 7021, (-0.813, 0.000, -0.268)
55.00974, 7022, (-0.813, 0.000, -0.268)
55.01591, 7023, (-0.813, 0.000, -0.268)
55.02435, 7024, (-0.813, 0.000, -0.268)
55.03132, 7025, (-0.813, 0.000, -0.268)
55.03998, 7026, (-0.813, 0.000, -0.268)
55.04696, 7027, (-0.813, 0.000, -0.268)
55.05466, 7028, (-0.813, 0.000, -0.268)
55.06307, 7029, (-0.813, 0.000, -0.268)
55.07011, 7030, (-0.813, 0.000, -0.268)
55.07819, 7031, (-0.813, 0.000, -0.268)
55.08553, 7032, (-0.813, 0.000, -0.268)
55.0929, 7033, (-0.813, 0.000, -0.268)
55.10005, 7034, (-0.813, 0.000, -0.268)
55.10841, 7035, (-0.813, 0.000, -0.268)
55.11631, 7036, (-0.813, 0.000, -0.268)
55.12362, 7037, (-0.813, 0.000, -0.268)
55.13109, 7038, (-0.813, 0.000, -0.268)
55.13901, 7039, (-0.813, 0.000, -0.268)
55.14678, 7040, (-0.813, 0.000, -0.268)
55.1548, 7041, (-0.813, 0.000, -0.268)
55.16258, 7042, (-0.813, 0.000, -0.268)
55.17032, 7043, (-0.813, 0.000, -0.268)
55.17865, 7044, (-0.813, 0.000, -0.268)
55.18596, 7045, (-0.813, 0.000, -0.268)
55.19368, 7046, (-0.813, 0.000, -0.268)
55.20013, 7047, (-0.813, 0.000, -0.268)
55.20668, 7048, (-0.813, 0.000, -0.268)
55.21235, 7049, (-0.813, 0.000, -0.268)
55.21873, 7050, (-0.813, 0.000, -0.268)
55.2254, 7051, (-0.813, 0.000, -0.268)
55.23195, 7052, (-0.813, 0.000, -0.268)
55.23986, 7053, (-0.813, 0.000, -0.268)
55.24617, 7054, (-0.813, 0.000, -0.268)
55.25257, 7055, (-0.813, 0.000, -0.268)
55.25939, 7056, (-0.813, 0.000, -0.268)
55.26563, 7057, (-0.813, 0.000, -0.268)
55.27302, 7058, (-0.813, 0.000, -0.268)
55.27983, 7059, (-0.813, 0.000, -0.268)
55.28597, 7060, (-0.813, 0.000, -0.268)
55.29277, 7061, (-0.813, 0.000, -0.268)
55.3, 7062, (-0.813, 0.000, -0.268)
55.30787, 7063, (-0.813, 0.000, -0.268)
55.31409, 7064, (-0.813, 0.000, -0.268)
55.32077, 7065, (-0.813, 0.000, -0.268)
55.3275, 7066, (-0.813, 0.000, -0.268)
55.33416, 7067, (-0.813, 0.000, -0.268)
55.34019, 7068, (-0.813, 0.000, -0.268)
55.34573, 7069, (-0.813, 0.000, -0.268)
55.35186, 7070, (-0.813, 0.000, -0.268)
55.35936, 7071, (-0.813, 0.000, -0.268)
55.36673, 7072, (-0.813, 0.000, -0.268)
55.3746, 7073, (-0.813, 0.000, -0.268)
55.38097, 7074, (-0.813, 0.000, -0.268)
55.38768, 7075, (-0.813, 0.000, -0.268)
55.39512, 7076, (-0.813, 0.000, -0.268)
55.40211, 7077, (-0.813, 0.000, -0.268)
55.41024, 7078, (-0.813, 0.000, -0.268)
55.41783, 7079, (-0.813, 0.000, -0.268)
55.42586, 7080, (-0.813, 0.000, -0.268)
55.43275, 7081, (-0.813, 0.000, -0.268)
55.44152, 7082, (-0.813, 0.000, -0.268)
55.44871, 7083, (-0.813, 0.000, -0.268)
55.45603, 7084, (-0.813, 0.000, -0.268)
55.46487, 7085, (-0.813, 0.000, -0.268)
55.47214, 7086, (-0.813, 0.000, -0.268)
55.47939, 7087, (-0.813, 0.000, -0.268)
55.48646, 7088, (-0.813, 0.000, -0.268)
55.49266, 7089, (-0.813, 0.000, -0.268)
55.49883, 7090, (-0.813, 0.000, -0.268)
55.50558, 7091, (-0.813, 0.000, -0.268)
55.51147, 7092, (-0.813, 0.000, -0.268)
55.51743, 7093, (-0.813, 0.000, -0.268)
55.52423, 7094, (-0.813, 0.000, -0.268)
55.53046, 7095, (-0.813, 0.000, -0.268)
55.5373, 7096, (-0.813, 0.000, -0.268)
55.5443, 7097, (-0.813, 0.000, -0.268)
