12.46042, 1280, (-1.922, 0.000, -0.217)
12.46847, 1281, (-1.922, 0.000, -0.217)
12.47631, 1282, (-1.922, 0.000, -0.217)
12.48593, 1283, (-1.922, 0.000, -0.217)
12.49249, 1284, (-1.922, 0.000, -0.217)
12.49935, 1285, (-1.922, 0.000, -0.217)
12.505, 1286, (-1.922, 0.000, -0.217)
12.5111, 1287, (-1.922, 0.000, -0.217)
12.5192, 1288, (-1.922, 0.000, -0.217)
12.52584, 1289, (-1.922, 0.000, -0.217)
12.534, 1290, (-1.922, 0.000, -0.217)
12.54145, 1291, (-1.922, 0.000, -0.217)
12.54915, 1292, (-1.922, 0.000, -0.217)
12.55551, 1293, (-1.922, 0.000, -0.217)
12.56232, 1294, (-1.922, 0.000, -0.217)
12.5687, 1295, (-1.922, 0.000, -0.217)
12.57553, 1296, (-1.922, 0.000, -0.217)
12.58394, 1297, (-1.922, 0.000, -0.217)
12.59064, 1298, (-1.922, 0.000, -0.217)
12.59858, 1299, (-1.922, 0.000, -0.217)
12.60487, 1300, (-1.922, 0.000, -0.217)
12.61473, 1301, (-1.922, 0.000, -0.217)
12.62246, 1302, (-1.922, 0.000, -0.217)
12.6313, 1303, (-1.922, 0.000, -0.217)
12.63964, 1304, (-1.922, 0.000, -0.217)
12.64775, 1305, (-1.922, 0.000, -0.217)
12.65531, 1306, (-1.922, 0.000, -0.217)
12.66439, 1307, (-1.922, 0.000, -0.217)
12.67169, 1308, (-1.922, 0.000, -0.217)
12.68082, 1309, (-1.922, 0.000, -0.217)
12.68906, 1310, (-1.922, 0.000, -0.217)
12.69718, 1311, (-1.922, 0.000, -0.217)
12.70373, 1312, (-1.922, 0.000, -0.217)
12.71741, 1313, (-1.922, 0.000, -0.217)
12.73134, 1314, (-1.922, 0.000, -0.217)
12.73883, 1315, (-1.922, 0.000, -0.217)
12.74548, 1316, (-1.922, 0.000, -0.217)
12.75464, 1317, (-1.922, 0.000, -0.217)
12.76215, 1318, (-1.922, 0.000, -0.217)
12.77009, 1319, (-1.922, 0.000, -0.217)
12.77762, 1320, (-1.922, 0.000, -0.217)
12.78734, 1321, (-1.922, 0.000, -0.217)
12.79549, 1322, (-1.922, 0.000, -0.217)
12.80322, 1323, (-1.922, 0.000, -0.217)
12.81058, 1324, (-1.922, 0.000, -0.217)
12.82053, 1325, (-1.922, 0.000, -0.217)
12.82882, 1326, (-1.922, 0.000, -0.217)
12.8373, 1327, (-1.922, 0.000, -0.217)
12.84456, 1328, (-1.922, 0.000, -0.217)
12.85313, 1329, (-1.922, 0.000, -0.217)
12.86042, 1330, (-1.922, 0.000, -0.217)
12.86953, 1331, (-1.922, 0.000, -0.217)
12.87663, 1332, (-1.922, 0.000, -0.217)
12.88711, 1333, (-1.922, 0.000, -0.217)
12.89524, 1334, (-1.922, 0.000, -0.217)
12.90374, 1335, (-1.922, 0.000, -0.217)
12.91087, 1336, (-1.922, 0.000, -0.217)
12.92004, 1337, (-1.922, 0.000, -0.217)
12.92734, 1338, (-1.922, 0.000, -0.217)
12.93562, 1339, (-1.922, 0.000, -0.217)
12.94328, 1340, (-1.922, 0.000, -0.217)
12.95694, 1341, (-1.922, 0.000, -0.217)
12.97529, 1342, (-1.922, 0.000, -0.217)
12.99248, 1343, (-1.922, 0.000, -0.217)
13.00857, 1344, (-1.922, 0.000, -0.217)
13.0253, 1345, (-1.922, 0.006, -0.217)
13.03926, 1346, (-1.922, 0.019, -0.217)
13.05691, 1347, (-1.922, 0.025, -0.217)
13.07338, 1348, (-1.922, 0.031, -0.217)
13.08955, 1349, (-1.922, 0.043, -0.217)
13.10378, 1350, (-1.922, 0.043, -0.217)
13.11916, 1351, (-1.922, 0.056, -0.217)
13.13584, 1352, (-1.922, 0.062, -0.217)
13.15567, 1353, (-1.922, 0.075, -0.217)
13.17061, 1354, (-1.922, 0.075, -0.217)
13.17725, 1355, (-1.922, 0.075, -0.217)
13.18667, 1356, (-1.922, 0.075, -0.217)
13.19329, 1357, (-1.922, 0.075, -0.217)
13.20515, 1358, (-1.922, 0.081, -0.217)
13.21908, 1359, (-1.922, 0.081, -0.217)
13.22601, 1360, (-1.922, 0.081, -0.217)
13.23912, 1361, (-1.922, 0.087, -0.217)
